partitioning time,sampling time,feature_update time,neighbor_search time,shared_aggregation time,unique_aggregation time
0.08089599758386612,0.060416001826524734,0.39321601390838623,0.130048006772995,0.030719999223947525,0.03788800165057182
0.0798719972372055,0.05939200147986412,0.38809600472450256,0.12800000607967377,0.02969600073993206,0.025631999596953392
0.07680000364780426,0.05632000043988228,0.3604480028152466,0.12390399724245071,0.02969600073993206,0.02457600086927414
0.07680000364780426,0.05632000043988228,0.3614720106124878,0.12083200365304947,0.04403200000524521,0.025599999353289604
0.07577600330114365,0.05632000043988228,0.37164801359176636,0.12083200365304947,0.027648000046610832,0.02457600086927414
0.07884799689054489,0.060416001826524734,0.419840008020401,0.12595200538635254,0.030719999223947525,0.026623999699950218
0.07680000364780426,0.05632000043988228,0.4034560024738312,0.12083200365304947,0.027648000046610832,0.025599999353289604
0.0798719972372055,0.05939200147986412,0.3880639970302582,0.12492799758911133,0.02969600073993206,0.025631999596953392
0.07680000364780426,0.05632000043988228,0.35942399501800537,0.11980800330638885,0.027648000046610832,0.02457600086927414
0.07782399654388428,0.05632000043988228,0.3624959886074066,0.12390399724245071,0.027648000046610832,0.02457600086927414
0.07680000364780426,0.055296000093221664,0.3604480028152466,0.12492799758911133,0.028672000393271446,0.02457600086927414
0.07884799689054489,0.05936000123620033,0.37785598635673523,0.12800000607967377,0.028672000393271446,0.02457600086927414
0.07680000364780426,0.05632000043988228,0.3973119854927063,0.12083200365304947,0.028672000393271446,0.02457600086927414
0.0798719972372055,0.06035200133919716,0.4188160002231598,0.12595200538635254,0.030719999223947525,0.026623999699950218
0.07577600330114365,0.055296000093221664,0.3604480028152466,0.12083200365304947,0.027648000046610832,0.02457600086927414
0.07782399654388428,0.05632000043988228,0.3635199964046478,0.12083200365304947,0.05939200147986412,0.027648000046610832
0.07680000364780426,0.05632000043988228,0.3635199964046478,0.12083200365304947,0.028672000393271446,0.02457600086927414
0.10035199671983719,0.05632000043988228,0.39020800590515137,0.12083200365304947,0.027648000046610832,0.02457600086927414
0.07782399654388428,0.05632000043988228,0.36556801199913025,0.12595200538635254,0.02969600073993206,0.02457600086927414
0.07782399654388428,0.059487998485565186,0.37887999415397644,0.12800000607967377,0.02969600073993206,0.025599999353289604
0.07680000364780426,0.05734400078654289,0.3614720106124878,0.12390399724245071,0.028672000393271446,0.024639999493956566
0.08089599758386612,0.05939200147986412,0.39321601390838623,0.12595200538635254,0.04092799872159958,0.024512000381946564
0.07680000364780426,0.05632000043988228,0.35839998722076416,0.12185599654912949,0.02864000014960766,0.02457600086927414
0.07680000364780426,0.05734400078654289,0.35942399501800537,0.12185599654912949,0.028672000393271446,0.024512000381946564
0.07782399654388428,0.05632000043988228,0.3635840117931366,0.12492799758911133,0.02768000029027462,0.02457600086927414
0.07884799689054489,0.05734400078654289,0.3819519877433777,0.13100799918174744,0.02969600073993206,0.026623999699950218
0.0767040029168129,0.05632000043988228,0.3614720106124878,0.12492799758911133,0.027648000046610832,0.025567999109625816
0.07680000364780426,0.05734400078654289,0.3635199964046478,0.13516800105571747,0.03174399957060814,0.026623999699950218
0.07680000364780426,0.05632000043988228,0.3604480028152466,0.12390399724245071,0.028672000393271446,0.02457600086927414
0.08908800035715103,0.05641600117087364,0.39526399970054626,0.12492799758911133,0.028672000393271446,0.024639999493956566
0.07680000364780426,0.05539200082421303,0.36556801199913025,0.12697599828243256,0.028575999662280083,0.025599999353289604
0.0798719972372055,0.060416001826524734,0.38707199692726135,0.131071999669075,0.030719999223947525,0.03686400130391121
0.07680000364780426,0.05632000043988228,0.3604480028152466,0.12595200538635254,0.028672000393271446,0.025599999353289604
0.08294399827718735,0.06143999844789505,0.3686400055885315,0.12697599828243256,0.03174399957060814,0.027648000046610832
0.07680000364780426,0.05632000043988228,0.35942399501800537,0.12185599654912949,0.027648000046610832,0.02457600086927414
0.07782399654388428,0.05632000043988228,0.3758080005645752,0.12185599654912949,0.028672000393271446,0.02457600086927414
0.07782399654388428,0.05632000043988228,0.36454400420188904,0.12390399724245071,0.028672000393271446,0.02457600086927414
0.0798719972372055,0.060416001826524734,0.3911679983139038,0.14745600521564484,0.027648000046610832,0.024607999250292778
0.07686399668455124,0.05632000043988228,0.35942399501800537,0.12185599654912949,0.03379200026392937,0.026623999699950218
0.07884799689054489,0.05939200147986412,0.41676801443099976,0.13312000036239624,0.030719999223947525,0.026623999699950218
0.07475200295448303,0.05632000043988228,0.3604480028152466,0.12697599828243256,0.028672000393271446,0.024480000138282776
0.07475200295448303,0.05734400078654289,0.3614720106124878,0.12697599828243256,0.027648000046610832,0.02457600086927414
0.08294399827718735,0.058368001133203506,0.3973119854927063,0.1157120019197464,0.029632000252604485,0.02457600086927414
0.07884799689054489,0.05632000043988228,0.3850240111351013,0.11161600053310394,0.02860799990594387,0.025599999353289604
0.08191999793052673,0.058400001376867294,0.4044800102710724,0.11468800157308578,0.030719999223947525,0.026623999699950218
0.08191999793052673,0.060416001826524734,0.3911679983139038,0.11264000087976456,0.02864000014960766,0.02457600086927414
0.07782399654388428,0.05532800033688545,0.35942399501800537,0.11264000087976456,0.03174399957060814,0.027615999802947044
0.0788159966468811,0.05734400078654289,0.35942399501800537,0.11161600053310394,0.027648000046610832,0.025599999353289604
0.07782399654388428,0.05734400078654289,0.36454400420188904,0.11264000087976456,0.027648000046610832,0.025536000728607178
0.07884799689054489,0.05632000043988228,0.3604480028152466,0.11264000087976456,0.028672000393271446,0.02364799939095974
0.08182399719953537,0.060416001826524734,0.3912320137023926,0.11878400295972824,0.03174399957060814,0.026655999943614006
0.08191999793052673,0.06143999844789505,0.3901439905166626,0.11468800157308578,0.028672000393271446,0.025599999353289604
0.07884799689054489,0.055296000093221664,0.35942399501800537,0.11468800157308578,0.03174399957060814,0.026623999699950218
0.07884799689054489,0.05728000029921532,0.3614720106124878,0.11564800143241882,0.027648000046610832,0.02457600086927414
0.07782399654388428,0.056223999708890915,0.3635199964046478,0.11776000261306763,0.028672000393271446,0.025599999353289604
0.07782399654388428,0.05632000043988228,0.3614720106124878,0.11673600226640701,0.028672000393271446,0.023552000522613525
0.0798719972372055,0.05939200147986412,0.392192006111145,0.12185599654912949,0.030719999223947525,0.026623999699950218
0.08294399827718735,0.060416001826524734,0.3952319920063019,0.11264000087976456,0.027648000046610832,0.02457600086927414
0.08079999685287476,0.05632000043988228,0.3614720106124878,0.1228799968957901,0.030719999223947525,0.02672000043094158
0.07884799689054489,0.05734400078654289,0.35951998829841614,0.11161600053310394,0.028672000393271446,0.024671999737620354
0.07782399654388428,0.05536000058054924,0.3635199964046478,0.11468800157308578,0.028672000393271446,0.02457600086927414
0.07782399654388428,0.05641600117087364,0.35942399501800537,0.11366400122642517,0.028672000393271446,0.024607999250292778
0.08089599758386612,0.060416001826524734,0.40857601165771484,0.11980800330638885,0.03276799991726875,0.026623999699950218
0.08396799862384796,0.06656000018119812,0.39423999190330505,0.11468800157308578,0.02969600073993206,0.02457600086927414
0.0798719972372055,0.05632000043988228,0.35839998722076416,0.14336000382900238,0.030719999223947525,0.026623999699950218
0.07884799689054489,0.05632000043988228,0.3615359961986542,0.11468800157308578,0.028672000393271446,0.02457600086927414
0.07782399654388428,0.05632000043988228,0.3635199964046478,0.11264000087976456,0.02860799990594387,0.024639999493956566
0.07782399654388428,0.05632000043988228,0.35942399501800537,0.11161600053310394,0.027712000533938408,0.02457600086927414
0.08089599758386612,0.060416001826524734,0.3880639970302582,0.11776000261306763,0.030719999223947525,0.027648000046610832
0.0798719972372055,0.06143999844789505,0.3901439905166626,0.13312000036239624,0.030719999223947525,0.025599999353289604
0.0777600035071373,0.056352000683546066,0.35942399501800537,0.11878400295972824,0.03267199918627739,0.027648000046610832
0.07680000364780426,0.055296000093221664,0.35839998722076416,0.11673600226640701,0.027648000046610832,0.02457600086927414
0.08191999793052673,0.060416001826524734,0.38092800974845886,0.11264000087976456,0.028672000393271446,0.026623999699950218
0.0798719972372055,0.05632000043988228,0.3614720106124878,0.1085439994931221,0.027648000046610832,0.02457600086927414
0.08294399827718735,0.060416001826524734,0.392192006111145,0.1157120019197464,0.030719999223947525,0.025599999353289604
0.0798719972372055,0.058368001133203506,0.40959998965263367,0.11264000087976456,0.027648000046610832,0.02457600086927414
0.08495999872684479,0.06143999844789505,0.35942399501800537,0.11878400295972824,0.030719999223947525,0.026623999699950218
0.08294399827718735,0.060416001826524734,0.3891200125217438,0.1178240031003952,0.030719999223947525,0.026623999699950218
0.08089599758386612,0.060416001826524734,0.3829759955406189,0.1515520066022873,0.03270399942994118,0.028575999662280083
0.07884799689054489,0.055296000093221664,0.374783992767334,0.11673600226640701,0.027648000046610832,0.02457600086927414
0.07782399654388428,0.05632000043988228,0.3983359932899475,0.11673600226640701,0.027648000046610832,0.02457600086927414
0.0798719972372055,0.05628800019621849,0.3635199964046478,0.08396799862384796,0.02864000014960766,0.02457600086927414
0.08499199897050858,0.06345599889755249,0.4106239974498749,0.08396799862384796,0.028672000393271446,0.025567999109625816
0.07884799689054489,0.055296000093221664,0.35839998722076416,0.08191999793052673,0.03379200026392937,0.028672000393271446
0.08396799862384796,0.06451199948787689,0.46086400747299194,0.12595200538635254,0.03174399957060814,0.027648000046610832
0.07782399654388428,0.05734400078654289,0.3603839874267578,0.11264000087976456,0.028672000393271446,0.02457600086927414
0.07782399654388428,0.055296000093221664,0.3604480028152466,0.11366400122642517,0.02768000029027462,0.02457600086927414
0.0798719972372055,0.05734400078654289,0.3614720106124878,0.10956799983978271,0.028672000393271446,0.02457600086927414
0.10444799810647964,0.05632000043988228,0.4116480052471161,0.11059200018644333,0.028672000393271446,0.02457600086927414
0.07884799689054489,0.05728000029921532,0.35942399501800537,0.4034560024738312,0.053247999399900436,0.03379200026392937
0.07680000364780426,0.05641600117087364,0.4607999920845032,0.11468800157308578,0.02864000014960766,0.028672000393271446
0.07884799689054489,0.05939200147986412,0.3983359932899475,0.11878400295972824,0.029664000496268272,0.025599999353289604
0.08191999793052673,0.06348799914121628,0.4188160002231598,0.12595200538635254,0.03177599981427193,0.028672000393271446
0.11468800157308578,0.05632000043988228,0.41471999883651733,0.11161600053310394,0.028672000393271446,0.024512000381946564
0.07791999727487564,0.06451199948787689,0.35948801040649414,0.12185599654912949,0.03276799991726875,0.027712000533938408
0.07884799689054489,0.05734400078654289,0.35734400153160095,0.11264000087976456,0.028672000393271446,0.030719999223947525
0.0798719972372055,0.06758400052785873,0.37785598635673523,0.11468800157308578,0.02864000014960766,0.02457600086927414
0.07680000364780426,0.05632000043988228,0.3574399948120117,0.11366400122642517,0.028672000393271446,0.02457600086927414
0.08393599838018417,0.06451199948787689,0.40959998965263367,0.13516800105571747,0.028672000393271446,0.02457600086927414
0.07884799689054489,0.05734400078654289,0.3983359932899475,0.11673600226640701,0.028672000393271446,0.02457600086927414
0.08806400001049042,0.062431998550891876,0.35839998722076416,0.1228799968957901,0.030719999223947525,0.026623999699950218
0.07884799689054489,0.05632000043988228,0.35737600922584534,0.1157120019197464,0.028672000393271446,0.02457600086927414
0.07676800340414047,0.055296000093221664,0.3614720106124878,0.08287999778985977,0.027648000046610832,0.02457600086927414
0.07577600330114365,0.056223999708890915,0.35839998722076416,0.08294399827718735,0.028672000393271446,0.023615999147295952
0.07884799689054489,0.060416001826524734,0.38707199692726135,0.1085439994931221,0.027648000046610832,0.02457600086927414
0.09216000139713287,0.07379200309515,0.4925439953804016,0.14739200472831726,0.03891199827194214,0.03481600061058998
0.09113600105047226,0.0727040022611618,0.4904960095882416,0.14745600521564484,0.03788800165057182,0.03481600061058998
0.09216000139713287,0.07363200187683105,0.4833280146121979,0.14643199741840363,0.03891199827194214,0.03379200026392937
0.09011200070381165,0.07475200295448303,0.48844799399375916,0.14131200313568115,0.03984000161290169,0.03481600061058998
0.09011200070381165,0.07475200295448303,0.4864000082015991,0.14336000382900238,0.03891199827194214,0.03481600061058998
0.09011200070381165,0.0727040022611618,0.4864000082015991,0.14131200313568115,0.03891199827194214,0.03379200026392937
0.09625600278377533,0.07475200295448303,0.48947200179100037,0.1443839967250824,0.03993599861860275,0.03379200026392937
